132770179,Vehicle Recovery,10/4/13 18:57,COWPER AND HAWTHORNE AV HAWTHORNE AV,Palo Alto Police Department,10/4/13,18:57
132780020,Assault with Deadly Weapon,10/5/13 1:37,1 Block BLOCK EMERSON ST,Palo Alto Police Department,10/5/13,1:37
132780047,Breaking & Entering,10/5/13 8:20,1 Block BLOCK ROSS RD,Palo Alto Police Department,10/5/13,8:20
132780049,Theft,10/5/13 8:55,1 Block BLOCK PASTEUR DR,Palo Alto Police Department,10/5/13,8:55
132780050,Theft,10/5/13 9:21,1 Block BLOCK UNIVERSITY AV,Palo Alto Police Department,10/5/13,9:21
132780072,Theft,10/5/13 11:00,1 Block BLOCK EMERSON ST,Palo Alto Police Department,10/5/13,11:00
132780135,Theft,10/5/13 15:17,W BAYSHORE AND CHANNING AV CHANNING AV,Palo Alto Police Department,10/5/13,15:17
132780157,Breaking & Entering,10/5/13 17:09,100 Block EL CAMINO REAL,Palo Alto Police Department,10/5/13,17:09
132780226,Breaking & Entering,10/5/13 22:25,100 Block BLOCK EMBARCADERO RD,Palo Alto Police Department,10/5/13,22:25
132790026,Assault,10/6/13 2:06,1 Block BLOCK RAMONA ST,Palo Alto Police Department,10/6/13,2:06
132790131,Assault,10/6/13 16:05,LYTTON AV AND BRYANT BRYANT,Palo Alto Police Department,10/6/13,16:05
132790154,Theft,10/6/13 17:32,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,10/6/13,17:32
E13-280-05,Theft,10/7/13 0:00,300 Block LARKSPUR DR,East Palo Alto Police Department,10/7/13,0:00
132800119,Vehicle Recovery,10/7/13 13:06,1 Block BLOCK HIGH ST,Palo Alto Police Department,10/7/13,13:06
132800124,Breaking & Entering,10/7/13 13:15,800 Block WARREN WAY,Palo Alto Police Department,10/7/13,13:15
132800172,Theft,10/7/13 15:45,900 Block INDUSTRIAL AV,Palo Alto Police Department,10/7/13,15:45
132800240,Breaking & Entering,10/7/13 20:15,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,10/7/13,20:15
132800241,Breaking & Entering,10/7/13 20:16,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,10/7/13,20:16
132800262,Vehicle Recovery,10/7/13 22:31,OAK CREEK,Palo Alto Police Department,10/7/13,22:31
132810038,Theft,10/8/13 8:04,1 Block BLOCK PORTAGE AV,Palo Alto Police Department,10/8/13,8:04
132810118,Theft,10/8/13 13:16,300 Block PAGE MILL RD,Palo Alto Police Department,10/8/13,13:16
132810170,Breaking & Entering,10/8/13 16:05,1 Block BLOCK HAMILTON AV,Palo Alto Police Department,10/8/13,16:05
132810224,Assault,10/8/13 20:44,PALO ALTO AV AND SENECA SENECA,Palo Alto Police Department,10/8/13,20:44
132810235,Theft,10/8/13 22:15,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,10/8/13,22:15
E13-338-03,Theft,10/9/13 0:00,1 Block NEWELL CT,East Palo Alto Police Department,10/9/13,0:00
132820106,Theft,10/9/13 12:27,100 Block EL CAMINO REAL,Palo Alto Police Department,10/9/13,12:27
132820137,Vehicle Recovery,10/9/13 14:45,200 Block COWPER,Palo Alto Police Department,10/9/13,14:45
132820159,Theft,10/9/13 16:25,1 Block BLOCK FOREST AV,Palo Alto Police Department,10/9/13,16:25
132820201,Breaking & Entering,10/9/13 19:40,1 Block BLOCK GENG RD,Palo Alto Police Department,10/9/13,19:40
E13-283-07,Breaking & Entering,10/10/13 10:30,1600 Block WOODLAND AV,East Palo Alto Police Department,10/10/13,10:30
E13-283-07 (2),Breaking & Entering,10/10/13 10:30,1600 Block WOODLAND AV,East Palo Alto Police Department,10/10/13,10:30
132830076,Theft,10/10/13 11:11,1 Block BLOCK CALIFORNIA AV,Palo Alto Police Department,10/10/13,11:11
132830102,Theft,10/10/13 13:16,1 Block BLOCK RAMONA ST,Palo Alto Police Department,10/10/13,13:16
132830136,Assault,10/10/13 15:02,MIDDLEFIELD RD & OREGON EXPY,Palo Alto Police Department,10/10/13,15:02
132830147,Theft,10/10/13 15:37,1 Block BLOCK RAMONA ST,Palo Alto Police Department,10/10/13,15:37
132830150,Theft,10/10/13 15:38,1 Block BLOCK RAMONA ST,Palo Alto Police Department,10/10/13,15:38
132830216,Vehicle Recovery,10/10/13 21:36,1700 Block EMERSON,Palo Alto Police Department,10/10/13,21:36
132840090,Breaking & Entering,10/11/13 12:49,2800 Block MIDDLEFIELD,Palo Alto Police Department,10/11/13,12:49
132840132,Theft,10/11/13 15:44,100 Block EL CAMINO REAL,Palo Alto Police Department,10/11/13,15:44
132840166,Breaking & Entering,10/11/13 18:26,WEBSTER AND LYTTON AV LYTTON AV,Palo Alto Police Department,10/11/13,18:26
132840174,Breaking & Entering,10/11/13 18:51,1 Block BLOCK BRYANT ST,Palo Alto Police Department,10/11/13,18:51
132840233,Breaking & Entering,10/11/13 21:55,100 Block EL CAMINO REAL,Palo Alto Police Department,10/11/13,21:55
132850009,Assault,10/12/13 0:39,600 Block EMERSON ST,Palo Alto Police Department,10/12/13,0:39
132860091,Other Sexual Offense,10/13/13 14:32,1 Block BLOCK FOREST AV,Palo Alto Police Department,10/13/13,14:32
132860194,Assault,10/13/13 23:20,1 Block BLOCK UNIVERSITY AV,Palo Alto Police Department,10/13/13,23:20
132870006,Assault,10/14/13 1:41,100 Block BLOCK UNIVERSITY AV,Palo Alto Police Department,10/14/13,1:41
E13-287-03,Robbery,10/14/13 4:00,OCONNOR ST & PULGAS AV,East Palo Alto Police Department,10/14/13,4:00
132870098,Theft,10/14/13 10:36,700 Block WELCH,Palo Alto Police Department,10/14/13,10:36
132870109,Theft,10/14/13 11:22,2300 Block BRYANT,Palo Alto Police Department,10/14/13,11:22
132870113,Theft,10/14/13 11:31,1700 Block OAK CREEK DR,Palo Alto Police Department,10/14/13,11:31
132870167,Theft,10/14/13 15:08,100 Block EL CAMINO REAL,Palo Alto Police Department,10/14/13,15:08
132870175,Theft,10/14/13 15:56,1 Block BLOCK E MEADOW DR,Palo Alto Police Department,10/14/13,15:56
E13-287-09 (2),Assault,10/14/13 19:18,1800 Block E BAYSHORE ROAD,East Palo Alto Police Department,10/14/13,19:18
E13-287-09,Assault,10/14/13 19:18,1800 Block E BAYSHORE ROAD,East Palo Alto Police Department,10/14/13,19:18
132870230,Breaking & Entering,10/14/13 19:55,1 Block BLOCK BRYANT ST,Palo Alto Police Department,10/14/13,19:55
132870244,Breaking & Entering,10/14/13 20:49,1 Block BLOCK WEBSTER ST,Palo Alto Police Department,10/14/13,20:49
132880013,Breaking & Entering,10/15/13 4:28,1 Block BLOCK BRYANT ST,Palo Alto Police Department,10/15/13,4:28
132880100,Assault,10/15/13 11:45,600 Block CALIFORNIA AV,Palo Alto Police Department,10/15/13,11:45
132880170,Theft,10/15/13 16:41,100 Block EL CAMINO REAL,Palo Alto Police Department,10/15/13,16:41
132880246,Breaking & Entering,10/15/13 21:22,2500 Block ALMA,Palo Alto Police Department,10/15/13,21:22
132880262,Breaking & Entering,10/15/13 22:24,1 Block BLOCK EMBARCADERO RD,Palo Alto Police Department,10/15/13,22:24
E13-294-12,Theft,10/16/13 0:00,1700 Block WOODLAND AV,East Palo Alto Police Department,10/16/13,0:00
E13-296-08,Theft,10/16/13 0:00,1800 Block E BAYSHORE RD,East Palo Alto Police Department,10/16/13,0:00
132890100,Assault,10/16/13 10:56,1 Block UNIVERSITY AV,Palo Alto Police Department,10/16/13,10:56
132890237,Theft,10/16/13 20:48,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,10/16/13,20:48
132900027,Breaking & Entering,10/17/13 7:36,2400 Block E BAYSHORE,Palo Alto Police Department,10/17/13,7:36
132900187,Theft,10/17/13 17:57,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,10/17/13,17:57
132910113,Theft,10/18/13 12:07,1 Block BLOCK LOUIS RD,Palo Alto Police Department,10/18/13,12:07
132910129,Vehicle Recovery,10/18/13 13:35,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,10/18/13,13:35
132910147,Assault,10/18/13 14:37,100 Block BLOCK EMBARCADERO RD,Palo Alto Police Department,10/18/13,14:37
132910167,Theft,10/18/13 16:12,1 Block BLOCK ALMA ST,Palo Alto Police Department,10/18/13,16:12
132910197,Theft,10/18/13 18:48,300 Block UNIVERSITY AV,Palo Alto Police Department,10/18/13,18:48
132910207,Assault,10/18/13 20:01,BRYANT AND HAMILTON AV HAMILTON AV,Palo Alto Police Department,10/18/13,20:01
132920010,Vehicle Recovery,10/19/13 0:55,1 Block BLOCK GILMAN ST,Palo Alto Police Department,10/19/13,0:55
132920048,Theft,10/19/13 9:50,1 Block BLOCK LYTTON AV,Palo Alto Police Department,10/19/13,9:50
132920063,Assault,10/19/13 11:03,700 Block STANFORD AV,Palo Alto Police Department,10/19/13,11:03
132920149,Theft,10/19/13 18:28,100 Block EL CAMINO REAL,Palo Alto Police Department,10/19/13,18:28
132920180,Robbery,10/19/13 21:53,WAVERLEY AND FOREST AV FOREST AV,Palo Alto Police Department,10/19/13,21:53
132930039,Vehicle Recovery,10/20/13 7:41,1 Block BLOCK BLOCK ALMA ST,Palo Alto Police Department,10/20/13,7:41
132930095,Assault with Deadly Weapon,10/20/13 14:00,CRESCENT DR AND UNIVERSITY AV UNIVERSITY AV,Palo Alto Police Department,10/20/13,14:00
132930102,Theft,10/20/13 14:38,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,10/20/13,14:38
E13-294-05 (2),Robbery,10/21/13 10:13,1700 Block EAST BAYSHORE RD,East Palo Alto Police Department,10/21/13,10:13
E13-294-05,Robbery,10/21/13 10:13,1700 Block EAST BAYSHORE RD,East Palo Alto Police Department,10/21/13,10:13
132940082,Theft,10/21/13 12:20,1400 Block PITMAN AV,Palo Alto Police Department,10/21/13,12:20
132940174,Breaking & Entering,10/21/13 19:11,1 Block BLOCK BRYANT ST,Palo Alto Police Department,10/21/13,19:11
132940182,Breaking & Entering,10/21/13 19:47,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,10/21/13,19:47
132940183,Breaking & Entering,10/21/13 20:03,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,10/21/13,20:03
132950150,Theft,10/22/13 15:27,100 Block EL CAMINO REAL,Palo Alto Police Department,10/22/13,15:27
132950214,Vehicle Recovery,10/22/13 20:33,400 Block BRYANT,Palo Alto Police Department,10/22/13,20:33
132950217,Theft,10/22/13 20:42,2000 Block EL CAMINO REAL,Palo Alto Police Department,10/22/13,20:42
132950236,Theft of Vehicle,10/22/13 22:14,400 Block BRYANT,Palo Alto Police Department,10/22/13,22:14
132960122,Theft,10/23/13 14:03,100 Block EL CAMINO REAL,Palo Alto Police Department,10/23/13,14:03
132970116,Theft,10/24/13 13:15,700 Block N CALIFORNIA AV,Palo Alto Police Department,10/24/13,13:15
E13-297-05,Breaking & Entering,10/24/13 15:30,1700 Block E BAYSHORE ROAD,East Palo Alto Police Department,10/24/13,15:30
132970176,Vehicle Recovery,10/24/13 16:15,400 Block BRYANT,Palo Alto Police Department,10/24/13,16:15
132970196,Theft,10/24/13 18:02,1 Block ENCINA AV,Palo Alto Police Department,10/24/13,18:02
132970241,Breaking & Entering,10/24/13 21:39,2500 Block EL CAMINO REAL,Palo Alto Police Department,10/24/13,21:39
132970242,Breaking & Entering,10/24/13 21:56,1900 Block EL CAMINO REAL,Palo Alto Police Department,10/24/13,21:56
132970246,Breaking & Entering,10/24/13 22:04,2500 Block EL CAMINO REAL,Palo Alto Police Department,10/24/13,22:04
132970248,Breaking & Entering,10/24/13 22:11,1900 Block EL CAMINO REAL,Palo Alto Police Department,10/24/13,22:11
132980113,Breaking & Entering,10/25/13 13:00,1700 Block EMBARCADERO,Palo Alto Police Department,10/25/13,13:00
132980215,Breaking & Entering,10/25/13 20:52,500 Block WEBSTER,Palo Alto Police Department,10/25/13,20:52
132980216,Theft,10/25/13 21:02,2900 Block COWPER,Palo Alto Police Department,10/25/13,21:02
132980227,Breaking & Entering,10/25/13 22:31,400 Block BRYANT,Palo Alto Police Department,10/25/13,22:31
132990030,Breaking & Entering,10/26/13 7:32,2400 Block W BAYSHORE,Palo Alto Police Department,10/26/13,7:32
E13-299-09,Breaking & Entering,10/26/13 10:20,2000 Block PULGAS AVE,East Palo Alto Police Department,10/26/13,10:20
132990118,Breaking & Entering,10/26/13 16:42,2400 Block W BAYSHORE,Palo Alto Police Department,10/26/13,16:42
133000058,Breaking & Entering,10/27/13 11:07,1900 Block GENG,Palo Alto Police Department,10/27/13,11:07
E13-300-07,Breaking & Entering,10/27/13 11:30,1 Block NEWELL RD,East Palo Alto Police Department,10/27/13,11:30
E13-300-05,Theft,10/27/13 12:45,400 Block E OKEEFE STREET,East Palo Alto Police Department,10/27/13,12:45
133000091,Theft,10/27/13 14:36,1 Block EMBARCADERO,Palo Alto Police Department,10/27/13,14:36
133000102,Theft,10/27/13 15:49,700 Block WELCH,Palo Alto Police Department,10/27/13,15:49
133010026,Breaking & Entering,10/28/13 8:31,400 Block BRYANT,Palo Alto Police Department,10/28/13,8:31
133010038,Breaking & Entering,10/28/13 9:15,1000 Block COLORADO AV,Palo Alto Police Department,10/28/13,9:15
133010113,Theft,10/28/13 14:14,800 Block EL CAMINO REAL,Palo Alto Police Department,10/28/13,14:14
133010115,Breaking & Entering,10/28/13 14:25,1000 Block COLORADO AV,Palo Alto Police Department,10/28/13,14:25
133010131,Breaking & Entering,10/28/13 15:13,1800 Block EMBARCADERO,Palo Alto Police Department,10/28/13,15:13
133010174,Breaking & Entering,10/28/13 18:44,800 Block FOREST AV,Palo Alto Police Department,10/28/13,18:44
133010185,Theft,10/28/13 19:49,100 Block EL CAMINO REAL,Palo Alto Police Department,10/28/13,19:49
133010204,Breaking & Entering,10/28/13 22:19,100 Block EL CAMINO REAL,Palo Alto Police Department,10/28/13,22:19
133020042,Theft,10/29/13 9:42,3400 Block ROSS,Palo Alto Police Department,10/29/13,9:42
133020164,Breaking & Entering,10/29/13 15:17,400 Block SHERMAN AV,Palo Alto Police Department,10/29/13,15:17
133020235,Breaking & Entering,10/29/13 20:18,500 Block HIGH,Palo Alto Police Department,10/29/13,20:18
133020263,Robbery,10/29/13 23:43,400 Block BLOCK HAMILTON AV,Palo Alto Police Department,10/29/13,23:43
133030066,Breaking & Entering,10/30/13 8:51,2200 Block WEBSTER,Palo Alto Police Department,10/30/13,8:51
133030067,Theft,10/30/13 8:53,1 Block EMBARCADERO,Palo Alto Police Department,10/30/13,8:53
E13-303-09 (2),Breaking & Entering,10/30/13 10:00,1900 Block COOLEY AV,East Palo Alto Police Department,10/30/13,10:00
E13-303-09,Breaking & Entering,10/30/13 10:00,1900 Block COOLEY AV,East Palo Alto Police Department,10/30/13,10:00
133030135,Theft,10/30/13 12:25,400 Block WAVERLEY,Palo Alto Police Department,10/30/13,12:25
133030143,Theft,10/30/13 12:56,1100 Block HAMILTON AV,Palo Alto Police Department,10/30/13,12:56
133030166,Assault,10/30/13 14:07,300 Block UNIVERSITY AV,Palo Alto Police Department,10/30/13,14:07
133030168,Robbery,10/30/13 14:12,100 Block CALIFORNIA AV,Palo Alto Police Department,10/30/13,14:12
133030205,Theft,10/30/13 16:02,300 Block PASTEUR DR,Palo Alto Police Department,10/30/13,16:02
133030238,Other Sexual Offense,10/30/13 17:56,300 Block PASTEUR DR,Palo Alto Police Department,10/30/13,17:56
133030290,Vehicle Recovery,10/30/13 22:17,200 Block HAMILTON AV,Palo Alto Police Department,10/30/13,22:17
133040047,Breaking & Entering,10/31/13 8:04,1800 Block HAMILTON AV,Palo Alto Police Department,10/31/13,8:04
133040136,Theft,10/31/13 13:57,700 Block EL CAMINO REAL,Palo Alto Police Department,10/31/13,13:57
133040186,Theft,10/31/13 17:15,100 Block EL CAMINO REAL,Palo Alto Police Department,10/31/13,17:15
133040200,Breaking & Entering,10/31/13 18:34,2100 Block WEBSTER,Palo Alto Police Department,10/31/13,18:34
E14-029-02,Theft,9/1/13 0:00,2000 Block CLARKE AVE,East Palo Alto Police Department,9/1/13,0:00
132440063,Theft,9/1/13 12:04,100 Block EL CAMINO REAL,Palo Alto Police Department,9/1/13,12:04
132440087,Theft,9/1/13 15:08,STANFORD AV & EL CAMINO REAL,Palo Alto Police Department,9/1/13,15:08
132450052,Theft,9/2/13 10:41,100 Block EL CAMINO REAL,Palo Alto Police Department,9/2/13,10:41
132450065,Theft,9/2/13 12:05,1800 Block WEBSTER,Palo Alto Police Department,9/2/13,12:05
132450075,Theft,9/2/13 12:36,100 Block EL CAMINO REAL,Palo Alto Police Department,9/2/13,12:36
132450084,Theft,9/2/13 13:28,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,9/2/13,13:28
E13-246-02,Robbery,9/2/13 22:45,1100 Block O'CONNOR STREET,East Palo Alto Police Department,9/2/13,22:45
E13-231-06,Breaking & Entering,9/3/13 0:00,1600 Block WOODLAND AV,East Palo Alto Police Department,9/3/13,0:00
E13-231-06 (2),Breaking & Entering,9/3/13 0:00,1600 Block WOODLAND AV,East Palo Alto Police Department,9/3/13,0:00
132460002,Theft,9/3/13 0:33,300 Block HIGH,Palo Alto Police Department,9/3/13,0:33
132460016,Breaking & Entering,9/3/13 5:07,2900 Block COWPER ST,Palo Alto Police Department,9/3/13,5:07
132460017,Breaking & Entering,9/3/13 5:20,EL VERANO AV AND EMERSON EMERSON,Palo Alto Police Department,9/3/13,5:20
132460060,Robbery,9/3/13 9:02,1 Block BLOCK PORTAGE AV,Palo Alto Police Department,9/3/13,9:02
132460160,Theft,9/3/13 13:47,1 Block BLOCK UNIVERSITY AV,Palo Alto Police Department,9/3/13,13:47
132460197,Theft,9/3/13 15:22,1100 Block AMARILLO AV,Palo Alto Police Department,9/3/13,15:22
132460240,Breaking & Entering,9/3/13 17:53,1 Block BLOCK W BAYSHORE RD,Palo Alto Police Department,9/3/13,17:53
E13-247-01,Assault,9/3/13 23:23,1 Block NEWELL CT,East Palo Alto Police Department,9/3/13,23:23
132470009,Sexual Assault,9/4/13 2:50,1 Block BLOCK PASTEUR DR,Palo Alto Police Department,9/4/13,2:50
132470088,Breaking & Entering,9/4/13 12:00,1 Block BLOCK EMBARCADERO RD,Palo Alto Police Department,9/4/13,12:00
132470110,Breaking & Entering,9/4/13 13:42,1400 Block DANA AV,Palo Alto Police Department,9/4/13,13:42
132470113,Theft,9/4/13 13:47,1 Block BLOCK UNIVERSITY AV,Palo Alto Police Department,9/4/13,13:47
132470128,Theft,9/4/13 15:15,1 Block BLOCK UNIVERSITY AV,Palo Alto Police Department,9/4/13,15:15
132470164,Theft,9/4/13 16:52,UNIVERSITY AV AND HIGH HIGH,Palo Alto Police Department,9/4/13,16:52
132470189,Assault,9/4/13 17:57,300 Block IRIS WAY,Palo Alto Police Department,9/4/13,17:57
132480098,Theft,9/5/13 11:52,1 Block BLOCK COLORADO AV,Palo Alto Police Department,9/5/13,11:52
E13-259-03,Theft,9/5/13 12:00,1900 Block CAPITOL AVENUE,East Palo Alto Police Department,9/5/13,12:00
132480115,Theft,9/5/13 13:03,100 Block EL CAMINO REAL,Palo Alto Police Department,9/5/13,13:03
132480131,Theft,9/5/13 13:43,100 Block EL CAMINO REAL,Palo Alto Police Department,9/5/13,13:43
132480195,Theft,9/5/13 17:07,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,9/5/13,17:07
132480244,Breaking & Entering,9/5/13 20:52,1700 Block EMBARCADERO,Palo Alto Police Department,9/5/13,20:52
132490027,Theft,9/6/13 6:53,1800 Block EMBARCADERO,Palo Alto Police Department,9/6/13,6:53
132490083,Theft,9/6/13 10:51,1 Block BLOCK HAMILTON AV,Palo Alto Police Department,9/6/13,10:51
E13-249-07,Breaking & Entering,9/6/13 11:00,1800 Block CLARKE AV,East Palo Alto Police Department,9/6/13,11:00
132490137,Breaking & Entering,9/6/13 14:00,400 Block BRYANT,Palo Alto Police Department,9/6/13,14:00
132490144,Breaking & Entering,9/6/13 14:21,400 Block BRYANT,Palo Alto Police Department,9/6/13,14:21
132490147,Breaking & Entering,9/6/13 14:40,400 Block BRYANT,Palo Alto Police Department,9/6/13,14:40
132490158,Breaking & Entering,9/6/13 15:10,400 Block BRYANT,Palo Alto Police Department,9/6/13,15:10
132490179,Breaking & Entering,9/6/13 16:17,400 Block BRYANT,Palo Alto Police Department,9/6/13,16:17
132490229,Theft,9/6/13 19:34,1 Block BLOCK UNIVERSITY AV,Palo Alto Police Department,9/6/13,19:34
132490270,Theft,9/6/13 23:17,1 Block BLOCK EL CAMINO REAL,Palo Alto Police Department,9/6/13,23:17
132500021,Assault,9/7/13 2:21,1 Block BLOCK UNIVERSITY AV,Palo Alto Police Department,9/7/13,2:21
132500047,Breaking & Entering,9/7/13 8:18,2400 Block CHABOT TR,Palo Alto Police Department,9/7/13,8:18
132500081,Assault,9/7/13 11:34,1 Block ENCINA AV,Palo Alto Police Department,9/7/13,11:34
132500191,Theft,9/7/13 22:07,1 Block BLOCK WAVERLEY ST,Palo Alto Police Department,9/7/13,22:07
132500213,Assault,9/7/13 23:11,WAVERLEY AND UNIVERSITY AV UNIVERSITY AV,Palo Alto Police Department,9/7/13,23:11
E13-251-09,Robbery,9/8/13 0:00,1700 Block E BAYSHORE RD,East Palo Alto Police Department,9/8/13,0:00
E13-251-09 (2),Robbery,9/8/13 0:00,1700 Block E BAYSHORE RD,East Palo Alto Police Department,9/8/13,0:00
132510007,Theft,9/8/13 0:25,1 Block BLOCK EMERSON ST,Palo Alto Police Department,9/8/13,0:25
132510117,Theft,9/8/13 15:09,1 Block BLOCK UNIVERSITY AV,Palo Alto Police Department,9/8/13,15:09
132510174,Vehicle Recovery,9/8/13 21:46,CRESCENT DR AND UNIVERSITY AV UNIVERSITY AV,Palo Alto Police Department,9/8/13,21:46
E13-260-01,Theft,9/9/13 0:00,1900 Block PULGAS AV,East Palo Alto Police Department,9/9/13,0:00
E13-252-07,Breaking & Entering,9/9/13 8:00,1900 Block COOLEY AVE,East Palo Alto Police Department,9/9/13,8:00
132520103,Theft,9/9/13 11:30,1 Block BLOCK EMBARCADERO RD,Palo Alto Police Department,9/9/13,11:30
132520109,Assault,9/9/13 11:51,1 Block BLOCK PASTEUR DR,Palo Alto Police Department,9/9/13,11:51
132520137,Breaking & Entering,9/9/13 14:20,100 Block EL CAMINO REAL,Palo Alto Police Department,9/9/13,14:20
E13-259-11,Theft,9/10/13 0:00,2000 Block UNIVERSITY AV,East Palo Alto Police Department,9/10/13,0:00
132530092,Other Sexual Offense,9/10/13 12:23,200 Block BLOCK FOREST AV,Palo Alto Police Department,9/10/13,12:23
132530181,Breaking & Entering,9/10/13 20:06,3000 Block WAVERLEY,Palo Alto Police Department,9/10/13,20:06
132530184,Breaking & Entering,9/10/13 20:37,PARK BLVD & SHERMAN AV,Palo Alto Police Department,9/10/13,20:37
132530209,Breaking & Entering,9/10/13 23:18,100 Block EL CAMINO REAL,Palo Alto Police Department,9/10/13,23:18
132530217,Breaking & Entering,9/10/13 23:44,100 Block EL CAMINO REAL,Palo Alto Police Department,9/10/13,23:44
E13-254-06,Vehicle Recovery,9/11/13 0:00,200 Block DAPHNE WAY,East Palo Alto Police Department,9/11/13,0:00
132540068,Breaking & Entering,9/11/13 9:25,1000 Block TANLAND DR,Palo Alto Police Department,9/11/13,9:25
132540148,Theft,9/11/13 14:02,1 Block BLOCK WELLESLEY ST,Palo Alto Police Department,9/11/13,14:02
132540152,Theft,9/11/13 14:17,2700 Block BYRON,Palo Alto Police Department,9/11/13,14:17
132540195,Theft,9/11/13 16:39,1 Block BLOCK E MEADOW DR,Palo Alto Police Department,9/11/13,16:39
132540208,Breaking & Entering,9/11/13 17:35,1 Block BLOCK GENG RD,Palo Alto Police Department,9/11/13,17:35
132540225,Breaking & Entering,9/11/13 18:55,100 Block EL CAMINO REAL,Palo Alto Police Department,9/11/13,18:55
132540237,Breaking & Entering,9/11/13 20:00,QUARRY RD & ARBORETUM RD,Palo Alto Police Department,9/11/13,20:00
132540270,Assault,9/11/13 23:09,1 Block UNIVERSITY AV,Palo Alto Police Department,9/11/13,23:09
132550043,Theft,9/12/13 8:30,1 Block BLOCK CALIFORNIA AV,Palo Alto Police Department,9/12/13,8:30
132550135,Theft,9/12/13 12:42,100 Block ALMA,Palo Alto Police Department,9/12/13,12:42
132550219,Theft,9/12/13 17:17,100 Block EL CAMINO REAL,Palo Alto Police Department,9/12/13,17:17
132550240,Theft,9/12/13 19:01,100 Block EL CAMINO REAL,Palo Alto Police Department,9/12/13,19:01
132550249,Theft,9/12/13 19:45,100 Block EL CAMINO REAL,Palo Alto Police Department,9/12/13,19:45
E13-263-09,Theft,9/13/13 0:00,1900 Block E BAYSHORE,East Palo Alto Police Department,9/13/13,0:00
132560166,Theft,9/13/13 14:49,1 Block BLOCK UNIVERSITY AV,Palo Alto Police Department,9/13/13,14:49
E13-256-07,Assault,9/13/13 16:00,1900 Block MANHATTAN AVE,East Palo Alto Police Department,9/13/13,16:00
132560321,Assault,9/13/13 23:26,1 Block BLOCK EMERSON ST,Palo Alto Police Department,9/13/13,23:26
132570021,Assault,9/14/13 1:46,FOREST AV AND EMERSON EMERSON,Palo Alto Police Department,9/14/13,1:46
132570108,Breaking & Entering,9/14/13 12:18,1 Block BLOCK E MEADOW DR,Palo Alto Police Department,9/14/13,12:18
132570110,Breaking & Entering,9/14/13 12:25,1 Block BLOCK E MEADOW DR,Palo Alto Police Department,9/14/13,12:25
132570195,Theft,9/14/13 19:00,100 Block EL CAMINO REAL,Palo Alto Police Department,9/14/13,19:00
132570198,Theft,9/14/13 19:21,100 Block EL CAMINO REAL,Palo Alto Police Department,9/14/13,19:21
E13-273-09,Theft,9/15/13 0:00,900 Block OAKES STREET,East Palo Alto Police Department,9/15/13,0:00
132580013,Assault,9/15/13 1:26,1 Block BLOCK EMERSON ST,Palo Alto Police Department,9/15/13,1:26
132580064,Vehicle Recovery,9/15/13 15:08,1500 Block COWPER ST,Palo Alto Police Department,9/15/13,15:08
132590051,Breaking & Entering,9/16/13 8:49,1500 Block SAND HILL,Palo Alto Police Department,9/16/13,8:49
132590052,Breaking & Entering,9/16/13 8:53,OAK CREEK,Palo Alto Police Department,9/16/13,8:53
132590064,Breaking & Entering,9/16/13 9:20,400 Block SHERIDAN AV,Palo Alto Police Department,9/16/13,9:20
